0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:40:20 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:40:20 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:40:20 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:40:29 +0530] "GET /ACIMS/notifications.jsp?v=0 HTTP/1.1" 200 11667
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:40:29 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:40:29 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:40:29 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:40:29 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:08 +0530] "GET /ACIMS/logout.jsp?v=0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:08 +0530] "GET /ACIMS/index.jsp HTTP/1.1" 200 10918
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:08 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:08 +0530] "GET /ACIMS/rotate/slideshow.js HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:08 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:08 +0530] "GET /ACIMS/bgserch.gif HTTP/1.1" 404 1006
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:33 +0530] "POST /ACIMS/login.jsp HTTP/1.1" 200 10507
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:33 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:33 +0530] "GET /ACIMS/rotate/slideshow.js HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:33 +0530] "GET /ACIMS/go.gif HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:33 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:33 +0530] "GET /ACIMS/bgserch.gif HTTP/1.1" 404 1006
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:33 +0530] "GET /ACIMS/go.gif HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:21:56:34 +0530] "GET /ACIMS/go.gif HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:24 +0530] "GET /ACIMS/notifications.jsp?v=1 HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:25 +0530] "GET /ACIMS/notifications.jsp?v=1 HTTP/1.1" 200 11754
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:25 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:25 +0530] "GET /ACIMS/dropdown/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:25 +0530] "GET /ACIMS/dropdown/udm_custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:25 +0530] "GET /ACIMS/dropdown/udm_control.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:25 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:25 +0530] "GET /ACIMS/dropdown/udm_style.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:25 +0530] "GET /ACIMS/dropdown/udm_slide.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/notifications.jsp?v=1 HTTP/1.1" 200 11754
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/dropdown/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/dropdown/udm_custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/dropdown/udm_control.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/dropdown/udm_style.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/dropdown/udm_slide.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/dropdown/dropdown.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/img/sri1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/img/m021.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/img/D2_Blueline.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/img/D4_redbullet.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:26 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/notifications.jsp?v=1 HTTP/1.1" 200 11754
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/dropdown/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/dropdown/udm_custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/dropdown/udm_control.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/dropdown/udm_style.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/dropdown/udm_slide.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/dropdown/dropdown.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/img/sri1.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/img/m021.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/img/D2_Blueline.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/img/D4_redbullet.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Apr/2016:23:13:27 +0530] "GET /shadow_bg.jpg HTTP/1.1" 404 994
