127.0.0.1 - - [17/Mar/2016:13:33:33 +0530] "GET / HTTP/1.1" 404 955
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:31 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:31 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:32 +0530] "GET /ACIMS/accrcolladmin.jsp HTTP/1.1" 200 17955
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:32 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:32 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:32 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:32 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:35 +0530] "GET /ACIMS/changegrade.jsp?v=0 HTTP/1.1" 200 14731
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:35 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:35 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:35 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:35 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:35 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:35 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:36 +0530] "GET /ACIMS/staffinfo.jsp HTTP/1.1" 200 15120
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:36 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:36 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:36 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:36 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:36 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:36 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:42 +0530] "POST /ACIMS/ccestaffinf.jsp HTTP/1.1" 200 14009
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:42 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:42 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:42 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:32:42 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:03 +0530] "GET /ACIMS/ccestaffinf1.jsp?v=06P61F0023 HTTP/1.1" 200 14730
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:03 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:03 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:03 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:03 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:03 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:03 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:12 +0530] "GET /ACIMS/changegrade.jsp?v=0 HTTP/1.1" 200 14731
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:12 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:12 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:12 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:12 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:14 +0530] "GET /ACIMS/studentinfo.jsp HTTP/1.1" 200 14817
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:14 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:14 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:14 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:14 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:14 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:14 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:22 +0530] "POST /ACIMS/ccestdinf.jsp HTTP/1.1" 200 12983
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:22 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:22 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:22 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:23 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:36 +0530] "GET /ACIMS/accrcolladmin.jsp HTTP/1.1" 200 17955
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:36 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:36 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:36 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:36 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:43 +0530] "GET /ACIMS/reportinfoadmin.jsp?cc=P7 HTTP/1.1" 200 14187
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:43 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:43 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:43 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:43 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:47 +0530] "GET /ACIMS/admin.jsp HTTP/1.1" 200 12612
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:47 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:47 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:47 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:47 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:50 +0530] "GET /ACIMS/index.jsp HTTP/1.1" 200 10907
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:50 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:50 +0530] "GET /ACIMS/rotate/slideshow.js HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:50 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:50 +0530] "GET /ACIMS/bgserch.gif HTTP/1.1" 404 1006
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:57 +0530] "POST /ACIMS/login.jsp HTTP/1.1" 200 8771
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:58 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:58 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:58 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:33:58 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:13 +0530] "GET /ACIMS/sturequest.jsp?v=0 HTTP/1.1" 200 9504
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:13 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:15 +0530] "GET /ACIMS/notifications.jsp?v=0 HTTP/1.1" 200 11667
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:15 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:15 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:15 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:15 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:16 +0530] "GET /ACIMS/jkccomp.jsp?v=0 HTTP/1.1" 200 10306
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:16 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:16 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:16 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:16 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:20 +0530] "GET /ACIMS/jkccolleges.jsp?v=0 HTTP/1.1" 200 11119
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:20 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:20 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:20 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:20 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:24 +0530] "GET /ACIMS/cceviewstu.jsp HTTP/1.1" 200 10048
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:24 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:24 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:24 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:24 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:26 +0530] "GET /ACIMS/stureg.jsp?v=0 HTTP/1.1" 200 13417
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:26 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:26 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:26 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:26 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:29 +0530] "GET /ACIMS/abtjkc.jsp HTTP/1.1" 200 10691
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:29 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:29 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:29 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:29 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:30 +0530] "GET /ACIMS/stureg.jsp?v=0 HTTP/1.1" 200 13417
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:30 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:30 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:30 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:30 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:30 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:30 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:33 +0530] "GET /ACIMS/abtjkc.jsp HTTP/1.1" 200 10691
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:33 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:33 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:33 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:33 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:35 +0530] "GET /ACIMS/stureg.jsp?v=0 HTTP/1.1" 200 13417
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:35 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:35 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:35 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:35 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:35 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:35 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:40 +0530] "GET /ACIMS/jkccolleges.jsp HTTP/1.1" 200 11119
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:40 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:40 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:40 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:40 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:41 +0530] "GET /ACIMS/jkcreglistmain.jsp HTTP/1.1" 200 9788
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:42 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:42 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:42 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:42 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:42 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:42 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:43 +0530] "GET /ACIMS/notify.jsp HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:44 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:44 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:44 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:44 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:48 +0530] "GET /ACIMS/cceviewstu.jsp HTTP/1.1" 200 10048
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:48 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:48 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:48 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:48 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:48 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:49 +0530] "GET /ACIMS/notify.jsp HTTP/1.1" 200 11658
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:49 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:49 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:49 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:49 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:51 +0530] "GET /ACIMS/jkcreglistmain.jsp HTTP/1.1" 200 9788
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:51 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:51 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:51 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:51 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:51 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:51 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:54 +0530] "GET /ACIMS/jkccolleges.jsp HTTP/1.1" 200 11119
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:54 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:54 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:54 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:54 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:56 +0530] "GET /ACIMS/jkcreglistmain.jsp HTTP/1.1" 200 9788
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:56 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:56 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:56 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:56 +0530] "GET /ACIMS/m33.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:56 +0530] "GET /ACIMS/m35.gif HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:56 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:56 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:57 +0530] "GET /ACIMS/cceviewstu.jsp HTTP/1.1" 200 10048
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:57 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:57 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:57 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:57 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:59 +0530] "GET /ACIMS/ccecomp.jsp HTTP/1.1" 200 10067
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:59 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:59 +0530] "GET /ACIMS/D2_Blueline.gif HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:59 +0530] "GET /ACIMS/D4_redbullet.gif HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:34:59 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:01 +0530] "GET /ACIMS/index.jsp HTTP/1.1" 200 10907
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:01 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:01 +0530] "GET /ACIMS/rotate/slideshow.js HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:01 +0530] "GET /menu_arrows.gif HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:01 +0530] "GET /ACIMS/bgserch.gif HTTP/1.1" 404 1006
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:09 +0530] "POST /ACIMS/login.jsp HTTP/1.1" 200 7898
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:09 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:12 +0530] "GET /ACIMS/addmarks.jsp?v=0 HTTP/1.1" 200 9555
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:12 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:19 +0530] "POST /ACIMS/updatemarkslist.jsp?v=0 HTTP/1.1" 200 8954
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:20 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:25 +0530] "GET /ACIMS/viewmarks.jsp?v=0 HTTP/1.1" 200 10029
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:25 +0530] "GET /ACIMS/st.css HTTP/1.1" 404 991
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:28 +0530] "POST /ACIMS/marksview.jsp HTTP/1.1" 404 1012
0:0:0:0:0:0:0:1 - - [17/Mar/2016:14:35:41 +0530] "GET /ACIMS/addmarks.jsp?v=0 HTTP/1.1" 200 9555
